price,quantity,order_type,timestamp,value
0.7629,22.0,BID,2025-04-23 23:19:25.118841,16.7838
0.7628,32.0,BID,2025-04-23 23:19:25.118841,24.4096
0.7627,48.0,BID,2025-04-23 23:19:25.118841,36.6096
0.7626,49.0,BID,2025-04-23 23:19:25.118841,37.367399999999996
0.7625,48.0,BID,2025-04-23 23:19:25.118841,36.599999999999994
0.7624,47.0,BID,2025-04-23 23:19:25.118841,35.8328
0.7623,24.0,BID,2025-04-23 23:19:25.118841,18.2952
0.7622,4889.0,BID,2025-04-23 23:19:25.118841,3726.3958
0.7621,8.0,BID,2025-04-23 23:19:25.118841,6.0968
0.762,3276.0,BID,2025-04-23 23:19:25.118841,2496.312
0.7619,64.0,BID,2025-04-23 23:19:25.118841,48.7616
0.7618,8.0,BID,2025-04-23 23:19:25.118841,6.0944
0.7617,24.0,BID,2025-04-23 23:19:25.118841,18.2808
0.7616,191.0,BID,2025-04-23 23:19:25.118841,145.46560000000002
0.7615,103.0,BID,2025-04-23 23:19:25.118841,78.4345
0.7614,24.0,BID,2025-04-23 23:19:25.118841,18.2736
0.7613,8.0,BID,2025-04-23 23:19:25.118841,6.0904
0.7612,48.0,BID,2025-04-23 23:19:25.118841,36.5376
0.7611,93.0,BID,2025-04-23 23:19:25.118841,70.7823
0.761,4990.0,BID,2025-04-23 23:19:25.118841,3797.39
0.7608,48.0,BID,2025-04-23 23:19:25.118841,36.5184
0.7607,38.0,BID,2025-04-23 23:19:25.118841,28.9066
0.7606,88.0,BID,2025-04-23 23:19:25.118841,66.9328
0.7605,95.0,BID,2025-04-23 23:19:25.118841,72.2475
0.7604,55.0,BID,2025-04-23 23:19:25.118841,41.821999999999996
0.7603,96.0,BID,2025-04-23 23:19:25.118841,72.9888
0.7602,44.0,BID,2025-04-23 23:19:25.118841,33.4488
0.7601,80.0,BID,2025-04-23 23:19:25.118841,60.808
0.76,930.0,BID,2025-04-23 23:19:25.118841,706.8
0.7599,64.0,BID,2025-04-23 23:19:25.118841,48.6336
0.7598,4902.0,BID,2025-04-23 23:19:25.118841,3724.5396
0.7597,136.0,BID,2025-04-23 23:19:25.118841,103.31920000000001
0.7596,85.0,BID,2025-04-23 23:19:25.118841,64.566
0.7595,64.0,BID,2025-04-23 23:19:25.118841,48.608
0.7594,40.0,BID,2025-04-23 23:19:25.118841,30.375999999999998
0.7593,217.0,BID,2025-04-23 23:19:25.118841,164.7681
0.7592,32.0,BID,2025-04-23 23:19:25.118841,24.2944
0.7591,107.0,BID,2025-04-23 23:19:25.118841,81.2237
0.759,30.0,BID,2025-04-23 23:19:25.118841,22.77
0.7588,99.0,BID,2025-04-23 23:19:25.118841,75.1212
0.7587,69.0,BID,2025-04-23 23:19:25.118841,52.350300000000004
0.7586,4771.0,BID,2025-04-23 23:19:25.118841,3619.2806
0.7585,23.0,BID,2025-04-23 23:19:25.118841,17.4455
0.7584,94.0,BID,2025-04-23 23:19:25.118841,71.2896
0.7583,217.0,BID,2025-04-23 23:19:25.118841,164.5511
0.7582,127.0,BID,2025-04-23 23:19:25.118841,96.2914
0.7581,138.0,BID,2025-04-23 23:19:25.118841,104.6178
0.758,29.0,BID,2025-04-23 23:19:25.118841,21.982
0.7578,47.0,BID,2025-04-23 23:19:25.118841,35.6166
0.7577,13.0,BID,2025-04-23 23:19:25.118841,9.850100000000001
0.7575,57.0,BID,2025-04-23 23:19:25.118841,43.177499999999995
0.7574,4841.0,BID,2025-04-23 23:19:25.118841,3666.5733999999998
0.7573,90.0,BID,2025-04-23 23:19:25.118841,68.157
0.7571,14.0,BID,2025-04-23 23:19:25.118841,10.5994
0.757,23.0,BID,2025-04-23 23:19:25.118841,17.411
0.7568,12.0,BID,2025-04-23 23:19:25.118841,9.0816
0.7567,64.0,BID,2025-04-23 23:19:25.118841,48.4288
0.7566,23.0,BID,2025-04-23 23:19:25.118841,17.4018
0.7564,33.0,BID,2025-04-23 23:19:25.118841,24.961199999999998
0.7563,54.0,BID,2025-04-23 23:19:25.118841,40.840199999999996
0.7562,4763.0,BID,2025-04-23 23:19:25.118841,3601.7806
0.756,645.0,BID,2025-04-23 23:19:25.118841,487.62
0.7557,236.0,BID,2025-04-23 23:19:25.118841,178.3452
0.7553,22.0,BID,2025-04-23 23:19:25.118841,16.6166
0.755,7844.0,BID,2025-04-23 23:19:25.118841,5922.22
0.7548,127.0,BID,2025-04-23 23:19:25.118841,95.8596
0.7547,23.0,BID,2025-04-23 23:19:25.118841,17.3581
0.7545,12.0,BID,2025-04-23 23:19:25.118841,9.053999999999998
0.7542,20.0,BID,2025-04-23 23:19:25.118841,15.084
0.7541,672.0,BID,2025-04-23 23:19:25.118841,506.7552
0.7538,4763.0,BID,2025-04-23 23:19:25.118841,3590.3494
0.7535,84.0,BID,2025-04-23 23:19:25.118841,63.294
0.7534,76.0,BID,2025-04-23 23:19:25.118841,57.258399999999995
0.7533,91.0,BID,2025-04-23 23:19:25.118841,68.5503
0.7531,1587.0,BID,2025-04-23 23:19:25.118841,1195.1697
0.7528,117.0,BID,2025-04-23 23:19:25.118841,88.0776
0.7526,4763.0,BID,2025-04-23 23:19:25.118841,3584.6338
0.7525,78.0,BID,2025-04-23 23:19:25.118841,58.69499999999999
0.7523,43.0,BID,2025-04-23 23:19:25.118841,32.3489
0.7521,15.0,BID,2025-04-23 23:19:25.118841,11.2815
0.752,100.0,BID,2025-04-23 23:19:25.118841,75.2
0.7519,13.0,BID,2025-04-23 23:19:25.118841,9.7747
0.7518,7.0,BID,2025-04-23 23:19:25.118841,5.2626
0.7517,27.0,BID,2025-04-23 23:19:25.118841,20.2959
0.7516,12.0,BID,2025-04-23 23:19:25.118841,9.019200000000001
0.7514,4891.0,BID,2025-04-23 23:19:25.118841,3675.0973999999997
0.7509,30.0,BID,2025-04-23 23:19:25.118841,22.527
0.7508,105.0,BID,2025-04-23 23:19:25.118841,78.834
0.7507,241.0,BID,2025-04-23 23:19:25.118841,180.9187
0.7506,173.0,BID,2025-04-23 23:19:25.118841,129.8538
0.7505,14.0,BID,2025-04-23 23:19:25.118841,10.507
0.7504,16.0,BID,2025-04-23 23:19:25.118841,12.0064
0.7503,1000.0,BID,2025-04-23 23:19:25.118841,750.3
0.7502,4793.0,BID,2025-04-23 23:19:25.118841,3595.7086
0.7501,7.0,BID,2025-04-23 23:19:25.118841,5.2507
0.75,22834.0,BID,2025-04-23 23:19:25.118841,17125.5
0.7498,9.0,BID,2025-04-23 23:19:25.118841,6.748200000000001
0.7496,14.0,BID,2025-04-23 23:19:25.118841,10.4944
0.7495,69.0,BID,2025-04-23 23:19:25.118841,51.715500000000006
0.7493,57.0,BID,2025-04-23 23:19:25.118841,42.7101
0.7492,24.0,BID,2025-04-23 23:19:25.118841,17.9808
0.749,4763.0,BID,2025-04-23 23:19:25.118841,3567.487
0.7489,88.0,BID,2025-04-23 23:19:25.118841,65.9032
0.7487,13.0,BID,2025-04-23 23:19:25.118841,9.7331
0.7485,204.0,BID,2025-04-23 23:19:25.118841,152.69400000000002
0.7484,7.0,BID,2025-04-23 23:19:25.118841,5.2387999999999995
0.7482,100.0,BID,2025-04-23 23:19:25.118841,74.82
0.748,168.0,BID,2025-04-23 23:19:25.118841,125.664
0.7478,4763.0,BID,2025-04-23 23:19:25.118841,3561.7714
0.7477,29026.0,BID,2025-04-23 23:19:25.118841,21702.7402
0.7476,30.0,BID,2025-04-23 23:19:25.118841,22.428
0.7475,62.0,BID,2025-04-23 23:19:25.118841,46.345000000000006
0.7471,81.0,BID,2025-04-23 23:19:25.118841,60.5151
0.747,235.0,BID,2025-04-23 23:19:25.118841,175.545
0.7468,5212.0,BID,2025-04-23 23:19:25.118841,3892.3216
0.7467,672.0,BID,2025-04-23 23:19:25.118841,501.7824
0.7466,15.0,BID,2025-04-23 23:19:25.118841,11.199
0.7463,461.0,BID,2025-04-23 23:19:25.118841,344.04429999999996
0.7462,30.0,BID,2025-04-23 23:19:25.118841,22.386
0.7461,55.0,BID,2025-04-23 23:19:25.118841,41.0355
0.7459,81.0,BID,2025-04-23 23:19:25.118841,60.4179
0.7458,4882.0,BID,2025-04-23 23:19:25.118841,3640.9956
0.7456,9.0,BID,2025-04-23 23:19:25.118841,6.7104
0.7455,42.0,BID,2025-04-23 23:19:25.118841,31.311000000000003
0.7454,19.0,BID,2025-04-23 23:19:25.118841,14.1626
0.7453,142.0,BID,2025-04-23 23:19:25.118841,105.8326
0.7451,24.0,BID,2025-04-23 23:19:25.118841,17.8824
0.745,251.0,BID,2025-04-23 23:19:25.118841,186.995
0.7449,33.0,BID,2025-04-23 23:19:25.118841,24.5817
0.7448,4903.0,BID,2025-04-23 23:19:25.118841,3651.7544000000003
0.7447,129.0,BID,2025-04-23 23:19:25.118841,96.0663
0.7446,16.0,BID,2025-04-23 23:19:25.118841,11.9136
0.7442,603.0,BID,2025-04-23 23:19:25.118841,448.7526
0.744,155.0,BID,2025-04-23 23:19:25.118841,115.32
0.7439,251.0,BID,2025-04-23 23:19:25.118841,186.7189
0.7438,5142.0,BID,2025-04-23 23:19:25.118841,3824.6196
0.7437,233.0,BID,2025-04-23 23:19:25.118841,173.2821
0.7434,15.0,BID,2025-04-23 23:19:25.118841,11.151
0.7433,7.0,BID,2025-04-23 23:19:25.118841,5.2031
0.7432,1561.0,BID,2025-04-23 23:19:25.118841,1160.1352
0.743,8365.0,BID,2025-04-23 23:19:25.118841,6215.195
0.7428,4869.0,BID,2025-04-23 23:19:25.118841,3616.6932
0.7427,1346.0,BID,2025-04-23 23:19:25.118841,999.6742
0.7423,574.0,BID,2025-04-23 23:19:25.118841,426.0802
0.7422,13.0,BID,2025-04-23 23:19:25.118841,9.6486
0.7421,30.0,BID,2025-04-23 23:19:25.118841,22.262999999999998
0.742,15.0,BID,2025-04-23 23:19:25.118841,11.129999999999999
0.7418,4869.0,BID,2025-04-23 23:19:25.118841,3611.8242
0.7417,24.0,BID,2025-04-23 23:19:25.118841,17.800800000000002
0.7416,7.0,BID,2025-04-23 23:19:25.118841,5.1912
0.7415,92.0,BID,2025-04-23 23:19:25.118841,68.218
0.7414,154.0,BID,2025-04-23 23:19:25.118841,114.17559999999999
0.7412,145.0,BID,2025-04-23 23:19:25.118841,107.47399999999999
0.7411,101.0,BID,2025-04-23 23:19:25.118841,74.8511
0.7408,4869.0,BID,2025-04-23 23:19:25.118841,3606.9552
0.7404,36.0,BID,2025-04-23 23:19:25.118841,26.6544
0.7401,91.0,BID,2025-04-23 23:19:25.118841,67.34909999999999
0.74,3524.0,BID,2025-04-23 23:19:25.118841,2607.7599999999998
0.7399,7.0,BID,2025-04-23 23:19:25.118841,5.1793
0.7398,4869.0,BID,2025-04-23 23:19:25.118841,3602.0862
0.7395,10.0,BID,2025-04-23 23:19:25.118841,7.3950000000000005
0.7394,8.0,BID,2025-04-23 23:19:25.118841,5.9152
0.7393,109.0,BID,2025-04-23 23:19:25.118841,80.5837
0.7392,37.0,BID,2025-04-23 23:19:25.118841,27.3504
0.7388,4869.0,BID,2025-04-23 23:19:25.118841,3597.2172
0.7386,30.0,BID,2025-04-23 23:19:25.118841,22.158
0.7383,5417.0,BID,2025-04-23 23:19:25.118841,3999.3711
0.7382,7.0,BID,2025-04-23 23:19:25.118841,5.1674
0.7381,130.0,BID,2025-04-23 23:19:25.118841,95.953
0.738,159.0,BID,2025-04-23 23:19:25.118841,117.342
0.7378,4903.0,BID,2025-04-23 23:19:25.118841,3617.4334
0.7377,213.0,BID,2025-04-23 23:19:25.118841,157.1301
0.7375,87.0,BID,2025-04-23 23:19:25.118841,64.16250000000001
0.7374,111.0,BID,2025-04-23 23:19:25.118841,81.85140000000001
0.7373,107.0,BID,2025-04-23 23:19:25.118841,78.8911
0.7372,166.0,BID,2025-04-23 23:19:25.118841,122.37519999999999
0.737,36.0,BID,2025-04-23 23:19:25.118841,26.532
0.7369,30.0,BID,2025-04-23 23:19:25.118841,22.107
0.7368,4869.0,BID,2025-04-23 23:19:25.118841,3587.4792
0.7366,7.0,BID,2025-04-23 23:19:25.118841,5.1562
0.736,221.0,BID,2025-04-23 23:19:25.118841,162.656
0.8643,543.0,ASK,2025-04-23 23:19:25.118841,469.31489999999997
0.8644,3268.0,ASK,2025-04-23 23:19:25.118841,2824.8592
0.8645,7993.0,ASK,2025-04-23 23:19:25.118841,6909.9485
0.8646,8105.0,ASK,2025-04-23 23:19:25.118841,7007.5830000000005
0.8647,7724.0,ASK,2025-04-23 23:19:25.118841,6678.9428
0.8648,4549.0,ASK,2025-04-23 23:19:25.118841,3933.9752
0.8649,9282.0,ASK,2025-04-23 23:19:25.118841,8028.0018
0.865,10486.0,ASK,2025-04-23 23:19:25.118841,9070.39
0.8651,13231.0,ASK,2025-04-23 23:19:25.118841,11446.1381
0.8652,7164.0,ASK,2025-04-23 23:19:25.118841,6198.2928
0.8653,6318.0,ASK,2025-04-23 23:19:25.118841,5466.9654
0.8654,4254.0,ASK,2025-04-23 23:19:25.118841,3681.4116
0.8655,9112.0,ASK,2025-04-23 23:19:25.118841,7886.436000000001
0.8656,9536.0,ASK,2025-04-23 23:19:25.118841,8254.3616
0.8657,11990.0,ASK,2025-04-23 23:19:25.118841,10379.743
0.8658,10866.0,ASK,2025-04-23 23:19:25.118841,9407.7828
0.8659,4307.0,ASK,2025-04-23 23:19:25.118841,3729.4313
0.866,4333.0,ASK,2025-04-23 23:19:25.118841,3752.378
0.8661,4766.0,ASK,2025-04-23 23:19:25.118841,4127.8326
0.8662,4292.0,ASK,2025-04-23 23:19:25.118841,3717.7304
0.8663,16974.0,ASK,2025-04-23 23:19:25.118841,14704.5762
0.8664,3895.0,ASK,2025-04-23 23:19:25.118841,3374.6279999999997
0.8665,7956.0,ASK,2025-04-23 23:19:25.118841,6893.874000000001
0.8666,8355.0,ASK,2025-04-23 23:19:25.118841,7240.443
0.8667,7546.0,ASK,2025-04-23 23:19:25.118841,6540.1182
0.8668,2290.0,ASK,2025-04-23 23:19:25.118841,1984.972
0.8669,8524.0,ASK,2025-04-23 23:19:25.118841,7389.4556
0.867,6050.0,ASK,2025-04-23 23:19:25.118841,5245.35
0.8671,12940.0,ASK,2025-04-23 23:19:25.118841,11220.274
0.8672,36692.0,ASK,2025-04-23 23:19:25.118841,31819.3024
0.8673,4888.0,ASK,2025-04-23 23:19:25.118841,4239.3624
0.8674,10026.0,ASK,2025-04-23 23:19:25.118841,8696.552399999999
0.8675,11205.0,ASK,2025-04-23 23:19:25.118841,9720.337500000001
0.8676,19816.0,ASK,2025-04-23 23:19:25.118841,17192.3616
0.8677,2723.0,ASK,2025-04-23 23:19:25.118841,2362.7471
0.8678,4484.0,ASK,2025-04-23 23:19:25.118841,3891.2152
0.8679,5125.0,ASK,2025-04-23 23:19:25.118841,4447.9875
0.868,13073.0,ASK,2025-04-23 23:19:25.118841,11347.364
0.8681,4676.0,ASK,2025-04-23 23:19:25.118841,4059.2356
0.8682,7343.0,ASK,2025-04-23 23:19:25.118841,6375.192599999999
0.8683,3216.0,ASK,2025-04-23 23:19:25.118841,2792.4528
0.8684,6649.0,ASK,2025-04-23 23:19:25.118841,5773.991599999999
0.8685,2800.0,ASK,2025-04-23 23:19:25.118841,2431.8
0.8686,3844.0,ASK,2025-04-23 23:19:25.118841,3338.8984
0.8687,4668.0,ASK,2025-04-23 23:19:25.118841,4055.0916
0.8688,7644.0,ASK,2025-04-23 23:19:25.118841,6641.1072
0.8689,721.0,ASK,2025-04-23 23:19:25.118841,626.4769
0.869,4000.0,ASK,2025-04-23 23:19:25.118841,3476.0
0.8691,4673.0,ASK,2025-04-23 23:19:25.118841,4061.3043
0.8692,29960.0,ASK,2025-04-23 23:19:25.118841,26041.232
0.8693,3882.0,ASK,2025-04-23 23:19:25.118841,3374.6225999999997
0.8694,2420.0,ASK,2025-04-23 23:19:25.118841,2103.948
0.8695,2841.0,ASK,2025-04-23 23:19:25.118841,2470.2495000000004
0.8696,3199.0,ASK,2025-04-23 23:19:25.118841,2781.8504000000003
0.8697,1611.0,ASK,2025-04-23 23:19:25.118841,1401.0867
0.8698,2859.0,ASK,2025-04-23 23:19:25.118841,2486.7582
0.8699,1920.0,ASK,2025-04-23 23:19:25.118841,1670.208
0.87,2058.0,ASK,2025-04-23 23:19:25.118841,1790.46
0.8701,944.0,ASK,2025-04-23 23:19:25.118841,821.3744
0.8702,3997.0,ASK,2025-04-23 23:19:25.118841,3478.1893999999998
0.8703,1217.0,ASK,2025-04-23 23:19:25.118841,1059.1551
0.8704,2190.0,ASK,2025-04-23 23:19:25.118841,1906.176
0.8705,36353.0,ASK,2025-04-23 23:19:25.118841,31645.286500000002
0.8706,2008.0,ASK,2025-04-23 23:19:25.118841,1748.1648
0.8707,395.0,ASK,2025-04-23 23:19:25.118841,343.92650000000003
0.8708,3108.0,ASK,2025-04-23 23:19:25.118841,2706.4464000000003
0.8709,350.0,ASK,2025-04-23 23:19:25.118841,304.815
0.871,2463.0,ASK,2025-04-23 23:19:25.118841,2145.273
0.8711,8473.0,ASK,2025-04-23 23:19:25.118841,7380.8303
0.8712,265.0,ASK,2025-04-23 23:19:25.118841,230.868
0.8713,348.0,ASK,2025-04-23 23:19:25.118841,303.2124
0.8714,2629.0,ASK,2025-04-23 23:19:25.118841,2290.9105999999997
0.8715,806.0,ASK,2025-04-23 23:19:25.118841,702.4290000000001
0.8716,136.0,ASK,2025-04-23 23:19:25.118841,118.53760000000001
0.8717,1340.0,ASK,2025-04-23 23:19:25.118841,1168.078
0.8718,369.0,ASK,2025-04-23 23:19:25.118841,321.6942
0.8719,22.0,ASK,2025-04-23 23:19:25.118841,19.1818
0.872,2452.0,ASK,2025-04-23 23:19:25.118841,2138.144
0.8721,5473.0,ASK,2025-04-23 23:19:25.118841,4773.0033
0.8722,150.0,ASK,2025-04-23 23:19:25.118841,130.82999999999998
0.8723,49707.0,ASK,2025-04-23 23:19:25.118841,43359.416099999995
0.8724,815.0,ASK,2025-04-23 23:19:25.118841,711.006
0.8725,12.0,ASK,2025-04-23 23:19:25.118841,10.47
0.8726,1770.0,ASK,2025-04-23 23:19:25.118841,1544.5020000000002
0.8727,102.0,ASK,2025-04-23 23:19:25.118841,89.0154
0.8728,90.0,ASK,2025-04-23 23:19:25.118841,78.552
0.8729,19692.0,ASK,2025-04-23 23:19:25.118841,17189.1468
0.873,1232.0,ASK,2025-04-23 23:19:25.118841,1075.536
0.8731,271.0,ASK,2025-04-23 23:19:25.118841,236.6101
0.8732,1599.0,ASK,2025-04-23 23:19:25.118841,1396.2468
0.8733,495.0,ASK,2025-04-23 23:19:25.118841,432.2835
0.8735,1106.0,ASK,2025-04-23 23:19:25.118841,966.091
0.8736,163.0,ASK,2025-04-23 23:19:25.118841,142.3968
0.8737,26.0,ASK,2025-04-23 23:19:25.118841,22.7162
0.8738,2258.0,ASK,2025-04-23 23:19:25.118841,1973.0404
0.8739,464.0,ASK,2025-04-23 23:19:25.118841,405.4896
0.874,2895.0,ASK,2025-04-23 23:19:25.118841,2530.23
0.8741,1407.0,ASK,2025-04-23 23:19:25.118841,1229.8587
0.8742,583.0,ASK,2025-04-23 23:19:25.118841,509.6586
0.8743,11.0,ASK,2025-04-23 23:19:25.118841,9.6173
0.8744,1332.0,ASK,2025-04-23 23:19:25.118841,1164.7007999999998
0.8746,497.0,ASK,2025-04-23 23:19:25.118841,434.6762
0.8747,1300.0,ASK,2025-04-23 23:19:25.118841,1137.1100000000001
0.8748,1220.0,ASK,2025-04-23 23:19:25.118841,1067.256
0.8749,8.0,ASK,2025-04-23 23:19:25.118841,6.9992
0.875,6971.0,ASK,2025-04-23 23:19:25.118841,6099.625
0.8751,472.0,ASK,2025-04-23 23:19:25.118841,413.0472
0.8752,30.0,ASK,2025-04-23 23:19:25.118841,26.256
0.8753,4766.0,ASK,2025-04-23 23:19:25.118841,4171.6798
0.8754,4895.0,ASK,2025-04-23 23:19:25.118841,4285.083
0.8755,12.0,ASK,2025-04-23 23:19:25.118841,10.506
0.8756,55.0,ASK,2025-04-23 23:19:25.118841,48.158
0.8757,33068.0,ASK,2025-04-23 23:19:25.118841,28957.6476
0.8758,3393.0,ASK,2025-04-23 23:19:25.118841,2971.5894000000003
0.8759,4069.0,ASK,2025-04-23 23:19:25.118841,3564.0371
0.876,19.0,ASK,2025-04-23 23:19:25.118841,16.644
0.8762,3606.0,ASK,2025-04-23 23:19:25.118841,3159.5771999999997
0.8764,574.0,ASK,2025-04-23 23:19:25.118841,503.05359999999996
0.8765,456.0,ASK,2025-04-23 23:19:25.118841,399.68399999999997
0.8769,540.0,ASK,2025-04-23 23:19:25.118841,473.526
0.8771,4875.0,ASK,2025-04-23 23:19:25.118841,4275.8625
0.8772,6.0,ASK,2025-04-23 23:19:25.118841,5.263199999999999
0.8773,6.0,ASK,2025-04-23 23:19:25.118841,5.2638
0.8774,464.0,ASK,2025-04-23 23:19:25.118841,407.11359999999996
0.8775,109.0,ASK,2025-04-23 23:19:25.118841,95.6475
0.8776,712.0,ASK,2025-04-23 23:19:25.118841,624.8512000000001
0.8777,817.0,ASK,2025-04-23 23:19:25.118841,717.0809
0.8779,19.0,ASK,2025-04-23 23:19:25.118841,16.6801
0.878,24.0,ASK,2025-04-23 23:19:25.118841,21.072
0.8781,715.0,ASK,2025-04-23 23:19:25.118841,627.8415
0.8782,464.0,ASK,2025-04-23 23:19:25.118841,407.4848
0.8784,657.0,ASK,2025-04-23 23:19:25.118841,577.1088
0.8785,110.0,ASK,2025-04-23 23:19:25.118841,96.63499999999999
0.8786,46.0,ASK,2025-04-23 23:19:25.118841,40.415600000000005
0.8787,1595.0,ASK,2025-04-23 23:19:25.118841,1401.5265000000002
0.8788,8.0,ASK,2025-04-23 23:19:25.118841,7.0304
0.8789,4784.0,ASK,2025-04-23 23:19:25.118841,4204.6576000000005
0.879,11.0,ASK,2025-04-23 23:19:25.118841,9.669
0.8792,510.0,ASK,2025-04-23 23:19:25.118841,448.392
0.8794,58058.0,ASK,2025-04-23 23:19:25.118841,51056.2052
0.8795,26.0,ASK,2025-04-23 23:19:25.118841,22.866999999999997
0.8796,3975.0,ASK,2025-04-23 23:19:25.118841,3496.4100000000003
0.8797,464.0,ASK,2025-04-23 23:19:25.118841,408.18080000000003
0.8798,14.0,ASK,2025-04-23 23:19:25.118841,12.3172
0.88,2193.0,ASK,2025-04-23 23:19:25.118841,1929.84
0.8803,464.0,ASK,2025-04-23 23:19:25.118841,408.4592
0.8804,5981.0,ASK,2025-04-23 23:19:25.118841,5265.6723999999995
0.8806,8.0,ASK,2025-04-23 23:19:25.118841,7.0448
0.8809,55.0,ASK,2025-04-23 23:19:25.118841,48.4495
0.881,11.0,ASK,2025-04-23 23:19:25.118841,9.691
0.8811,60.0,ASK,2025-04-23 23:19:25.118841,52.866
0.8814,129.0,ASK,2025-04-23 23:19:25.118841,113.7006
0.8816,6.0,ASK,2025-04-23 23:19:25.118841,5.2896
0.8817,977.0,ASK,2025-04-23 23:19:25.118841,861.4209000000001
0.8819,28.0,ASK,2025-04-23 23:19:25.118841,24.6932
0.882,2887.0,ASK,2025-04-23 23:19:25.118841,2546.334
0.8821,47.0,ASK,2025-04-23 23:19:25.118841,41.4587
0.8822,11.0,ASK,2025-04-23 23:19:25.118841,9.7042
0.8825,17.0,ASK,2025-04-23 23:19:25.118841,15.0025
0.8827,65.0,ASK,2025-04-23 23:19:25.118841,57.3755
0.8828,3393.0,ASK,2025-04-23 23:19:25.118841,2995.3404
0.883,1305.0,ASK,2025-04-23 23:19:25.118841,1152.315
0.8831,82.0,ASK,2025-04-23 23:19:25.118841,72.4142
0.8833,20.0,ASK,2025-04-23 23:19:25.118841,17.666
0.8834,26.0,ASK,2025-04-23 23:19:25.118841,22.9684
0.8838,17.0,ASK,2025-04-23 23:19:25.118841,15.024600000000001
0.8839,104.0,ASK,2025-04-23 23:19:25.118841,91.9256
0.8842,120.0,ASK,2025-04-23 23:19:25.118841,106.104
0.8843,12.0,ASK,2025-04-23 23:19:25.118841,10.6116
0.8844,1139.0,ASK,2025-04-23 23:19:25.118841,1007.3316
0.8846,13.0,ASK,2025-04-23 23:19:25.118841,11.4998
0.8847,34.0,ASK,2025-04-23 23:19:25.118841,30.079800000000002
0.8848,2143.0,ASK,2025-04-23 23:19:25.118841,1896.1264
0.8849,236.0,ASK,2025-04-23 23:19:25.118841,208.8364
0.885,11.0,ASK,2025-04-23 23:19:25.118841,9.735
0.8852,130.0,ASK,2025-04-23 23:19:25.118841,115.076
0.8853,127.0,ASK,2025-04-23 23:19:25.118841,112.4331
0.8857,814.0,ASK,2025-04-23 23:19:25.118841,720.9598000000001
0.886,5106.0,ASK,2025-04-23 23:19:25.118841,4523.916
0.8861,6.0,ASK,2025-04-23 23:19:25.118841,5.3166
0.8863,12.0,ASK,2025-04-23 23:19:25.118841,10.6356
0.8865,62.0,ASK,2025-04-23 23:19:25.118841,54.962999999999994
0.8866,14.0,ASK,2025-04-23 23:19:25.118841,12.412400000000002
0.8867,10.0,ASK,2025-04-23 23:19:25.118841,8.867
0.8868,16.0,ASK,2025-04-23 23:19:25.118841,14.1888
0.8869,6.0,ASK,2025-04-23 23:19:25.118841,5.321400000000001
0.887,1312.0,ASK,2025-04-23 23:19:25.118841,1163.744
0.8871,7.0,ASK,2025-04-23 23:19:25.118841,6.2097
0.8872,4832.0,ASK,2025-04-23 23:19:25.118841,4286.9504
0.8875,21.0,ASK,2025-04-23 23:19:25.118841,18.6375
0.8876,8.0,ASK,2025-04-23 23:19:25.118841,7.1008
0.8881,8.0,ASK,2025-04-23 23:19:25.118841,7.1048
0.8883,9.0,ASK,2025-04-23 23:19:25.118841,7.9947
0.8884,4.0,ASK,2025-04-23 23:19:25.118841,3.5536
0.8885,64.0,ASK,2025-04-23 23:19:25.118841,56.864
0.8886,6.0,ASK,2025-04-23 23:19:25.118841,5.3316
0.8887,12.0,ASK,2025-04-23 23:19:25.118841,10.6644
0.8888,353.0,ASK,2025-04-23 23:19:25.118841,313.7464
0.8889,40.0,ASK,2025-04-23 23:19:25.118841,35.556
0.889,2420.0,ASK,2025-04-23 23:19:25.118841,2151.38
0.8891,27.0,ASK,2025-04-23 23:19:25.118841,24.0057
0.8892,108.0,ASK,2025-04-23 23:19:25.118841,96.03359999999999
0.8893,4945.0,ASK,2025-04-23 23:19:25.118841,4397.5885
0.8894,15291.0,ASK,2025-04-23 23:19:25.118841,13599.8154
0.8895,15.0,ASK,2025-04-23 23:19:25.118841,13.3425
0.8896,1246.0,ASK,2025-04-23 23:19:25.118841,1108.4415999999999
0.8898,3494.0,ASK,2025-04-23 23:19:25.118841,3108.9612
0.8899,10.0,ASK,2025-04-23 23:19:25.118841,8.899000000000001
0.89,6536.0,ASK,2025-04-23 23:19:25.118841,5817.04
0.8901,1152.0,ASK,2025-04-23 23:19:25.118841,1025.3952
0.8902,124.0,ASK,2025-04-23 23:19:25.118841,110.3848
0.8905,6.0,ASK,2025-04-23 23:19:25.118841,5.343
0.8906,16.0,ASK,2025-04-23 23:19:25.118841,14.2496
0.8907,65.0,ASK,2025-04-23 23:19:25.118841,57.895500000000006
0.8909,65.0,ASK,2025-04-23 23:19:25.118841,57.908500000000004
0.891,90.0,ASK,2025-04-23 23:19:25.118841,80.19
0.8913,57.0,ASK,2025-04-23 23:19:25.118841,50.8041
0.8916,643.0,ASK,2025-04-23 23:19:25.118841,573.2987999999999
0.8919,60.0,ASK,2025-04-23 23:19:25.118841,53.514
0.892,30.0,ASK,2025-04-23 23:19:25.118841,26.76
0.8921,7.0,ASK,2025-04-23 23:19:25.118841,6.2447
0.8923,65.0,ASK,2025-04-23 23:19:25.118841,57.9995
0.8925,19.0,ASK,2025-04-23 23:19:25.118841,16.9575
